instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
coupling_uniform_S6_seed22,SA-Aug-floor1e-3,22,coupling_uniform,6,uniform,ok,163,166,80,249089,3253.27,90.5201,1.2855,0.000325986,0.00280189,0.00595211,4868.02,NA,NA,1.45519e-11,0,true
coupling_uniform_S6_seed22,SA-Aug-floor1e-4,22,coupling_uniform,6,uniform,ok,163,166,80,249089,3253.27,90.5201,1.2855,0.000324661,0.00262125,0.00552689,4868.02,NA,NA,1.45519e-11,0,true
coupling_uniform_S6_seed22,SA-Aug-floor1e-5,22,coupling_uniform,6,uniform,ok,163,166,80,249089,3253.27,90.5201,1.2855,0.000328985,0.00248145,0.00543296,4868.02,NA,NA,1.45519e-11,0,true
coupling_uniform_S6_seed23,Base,23,coupling_uniform,6,uniform,ok,163,166,80,127062,127062,33.6188,33.6188,0,0.00300827,0.00545768,5715.93,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed23,SA-Aug-floor0,23,coupling_uniform,6,uniform,ok,163,166,80,127062,3767.04,33.6188,1.10523,0.000335071,0.00299191,0.00602402,5715.93,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed23,SA-Aug-floor1e-2,23,coupling_uniform,6,uniform,ok,163,166,80,127062,3767.04,33.6188,1.10523,0.000333283,0.00278698,0.00580149,5715.93,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed23,SA-Aug-floor1e-3,23,coupling_uniform,6,uniform,ok,163,166,80,127062,3767.04,33.6188,1.10523,0.000340054,0.00286507,0.00592391,5715.93,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed23,SA-Aug-floor1e-4,23,coupling_uniform,6,uniform,ok,163,166,80,127062,3767.04,33.6188,1.10523,0.000332233,0.00292451,0.00591005,5715.93,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed23,SA-Aug-floor1e-5,23,coupling_uniform,6,uniform,ok,163,166,80,127062,3767.04,33.6188,1.10523,0.000325098,0.00274457,0.00567191,5715.93,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed24,Base,24,coupling_uniform,6,uniform,ok,163,166,80,138781,138781,0.00108627,0.00108627,0,0.00718911,0.00952206,7519.42,NA,NA,2.22045e-16,0,true
coupling_uniform_S6_seed24,SA-Aug-floor0,24,coupling_uniform,6,uniform,ok,163,166,80,138781,8813.34,0.00108627,0.0123995,0.000331806,0.00580104,0.00867965,7519.42,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed24,SA-Aug-floor1e-2,24,coupling_uniform,6,uniform,ok,163,166,80,138781,8813.34,0.00108627,0.0123995,0.000314685,0.0055016,0.00832451,7519.42,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed24,SA-Aug-floor1e-3,24,coupling_uniform,6,uniform,ok,163,166,80,138781,8813.34,0.00108627,0.0123995,0.000317343,0.00543585,0.00825034,7519.42,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed24,SA-Aug-floor1e-4,24,coupling_uniform,6,uniform,ok,163,166,80,138781,8813.34,0.00108627,0.0123995,0.000313428,0.00569054,0.00849523,7519.42,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed24,SA-Aug-floor1e-5,24,coupling_uniform,6,uniform,ok,163,166,80,138781,8813.34,0.00108627,0.0123995,0.000315605,0.00582177,0.00863275,7519.42,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed25,Base,25,coupling_uniform,6,uniform,ok,163,166,80,327693,327693,79.8711,79.8711,0,0.00381093,0.00603353,10865.3,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed25,SA-Aug-floor0,25,coupling_uniform,6,uniform,ok,163,166,80,327693,3997.24,79.8711,1.03595,0.000320229,0.00398256,0.006791,10865.3,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed25,SA-Aug-floor1e-2,25,coupling_uniform,6,uniform,ok,163,166,80,327693,3997.24,79.8711,1.03595,0.000322064,0.0041794,0.00709942,10865.3,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed25,SA-Aug-floor1e-3,25,coupling_uniform,6,uniform,ok,163,166,80,327693,3997.24,79.8711,1.03595,0.000320976,0.00403846,0.0068932,10865.3,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed25,SA-Aug-floor1e-4,25,coupling_uniform,6,uniform,ok,163,166,80,327693,3997.24,79.8711,1.03595,0.000323894,0.00381211,0.00664167,10865.3,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed25,SA-Aug-floor1e-5,25,coupling_uniform,6,uniform,ok,163,166,80,327693,3997.24,79.8711,1.03595,0.000368337,0.00385831,0.00714726,10865.3,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed26,Base,26,coupling_uniform,6,uniform,ok,163,166,80,387827,387827,127.636,127.636,0,0.00444385,0.00667656,3975.29,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed26,SA-Aug-floor0,26,coupling_uniform,6,uniform,ok,163,166,80,387827,3004.1,127.636,1.07645,0.000318521,0.00411161,0.00691612,3975.29,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed26,SA-Aug-floor1e-2,26,coupling_uniform,6,uniform,ok,163,166,80,387827,3004.1,127.636,1.07645,0.000324694,0.00411608,0.00691714,3975.29,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed26,SA-Aug-floor1e-3,26,coupling_uniform,6,uniform,ok,163,166,80,387827,3004.1,127.636,1.07645,0.000323944,0.00408842,0.0068778,3975.29,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed26,SA-Aug-floor1e-4,26,coupling_uniform,6,uniform,ok,163,166,80,387827,3004.1,127.636,1.07645,0.000331688,0.00576614,0.00888377,3975.29,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed26,SA-Aug-floor1e-5,26,coupling_uniform,6,uniform,ok,163,166,80,387827,3004.1,127.636,1.07645,0.0003229,0.00435574,0.00732518,3975.29,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed27,Base,27,coupling_uniform,6,uniform,ok,163,166,80,1579.4,1579.4,0.186225,0.186225,0,0.00347956,0.00577084,8464.21,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed27,SA-Aug-floor0,27,coupling_uniform,6,uniform,ok,163,166,80,1579.4,8383.08,0.186225,1.97377,0.000363541,0.00349341,0.00688743,8464.21,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed27,SA-Aug-floor1e-2,27,coupling_uniform,6,uniform,ok,163,166,80,1579.4,8383.08,0.186225,1.97377,0.000313851,0.00305526,0.0059055,8464.21,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed27,SA-Aug-floor1e-3,27,coupling_uniform,6,uniform,ok,163,166,80,1579.4,8383.08,0.186225,1.97377,0.000317654,0.00293007,0.00576762,8464.21,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed27,SA-Aug-floor1e-4,27,coupling_uniform,6,uniform,ok,163,166,80,1579.4,8383.08,0.186225,1.97377,0.000318058,0.00294903,0.00575366,8464.21,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed27,SA-Aug-floor1e-5,27,coupling_uniform,6,uniform,ok,163,166,80,1579.4,8383.08,0.186225,1.97377,0.000317001,0.00301428,0.00585841,8464.21,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed28,Base,28,coupling_uniform,6,uniform,ok,163,166,80,4.36115e+06,4.36115e+06,3.50852e-05,3.50852e-05,0,0.00252001,0.00487114,6267.47,NA,NA,0,0,true
coupling_uniform_S6_seed28,SA-Aug-floor0,28,coupling_uniform,6,uniform,ok,163,166,80,4.36115e+06,298425,3.50852e-05,0.000375544,0.000340107,0.00242587,0.00551923,6267.47,NA,NA,0,0,true
coupling_uniform_S6_seed28,SA-Aug-floor1e-2,28,coupling_uniform,6,uniform,ok,163,166,80,4.36115e+06,298425,3.50852e-05,0.000375544,0.000361144,0.00258652,0.00591257,6267.47,NA,NA,0,0,true
coupling_uniform_S6_seed28,SA-Aug-floor1e-3,28,coupling_uniform,6,uniform,ok,163,166,80,4.36115e+06,298425,3.50852e-05,0.000375544,0.00034447,0.00229816,0.00541059,6267.47,NA,NA,0,0,true
coupling_uniform_S6_seed28,SA-Aug-floor1e-4,28,coupling_uniform,6,uniform,ok,163,166,80,4.36115e+06,298425,3.50852e-05,0.000375544,0.000357795,0.0023833,0.00567402,6267.47,NA,NA,0,0,true
coupling_uniform_S6_seed28,SA-Aug-floor1e-5,28,coupling_uniform,6,uniform,ok,163,166,80,4.36115e+06,298425,3.50852e-05,0.000375544,0.000364452,0.00249153,0.00634972,6267.47,NA,NA,0,0,true
coupling_uniform_S6_seed29,Base,29,coupling_uniform,6,uniform,ok,163,166,80,5.27324e+06,5.27324e+06,1266.56,1266.56,0,0.00499469,0.0078075,5473.96,NA,NA,2.32831e-10,0,true
coupling_uniform_S6_seed29,SA-Aug-floor0,29,coupling_uniform,6,uniform,ok,163,166,80,5.27324e+06,4269.07,1266.56,1.12092,0.000317231,0.00444526,0.00734526,5473.96,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed29,SA-Aug-floor1e-2,29,coupling_uniform,6,uniform,ok,163,166,80,5.27324e+06,4269.07,1266.56,1.12092,0.000322517,0.00499171,0.0078433,5473.96,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed29,SA-Aug-floor1e-3,29,coupling_uniform,6,uniform,ok,163,166,80,5.27324e+06,4269.07,1266.56,1.12092,0.000323284,0.00436603,0.00721002,5473.96,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed29,SA-Aug-floor1e-4,29,coupling_uniform,6,uniform,ok,163,166,80,5.27324e+06,4269.07,1266.56,1.12092,0.000321851,0.00442846,0.00720894,5473.96,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed29,SA-Aug-floor1e-5,29,coupling_uniform,6,uniform,ok,163,166,80,5.27324e+06,4269.07,1266.56,1.12092,0.000319622,0.00446571,0.00730897,5473.96,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed30,Base,30,coupling_uniform,6,uniform,ok,163,166,80,1.58591e+08,1.58591e+08,32991.6,32991.6,0,0.004026,0.0063529,9178.9,NA,NA,0,0,true
coupling_uniform_S6_seed30,SA-Aug-floor0,30,coupling_uniform,6,uniform,ok,163,166,80,1.58591e+08,5124.96,32991.6,1.12412,0.000325334,0.00368589,0.00646757,9178.9,NA,NA,1.49012e-08,0,true
coupling_uniform_S6_seed30,SA-Aug-floor1e-2,30,coupling_uniform,6,uniform,ok,163,166,80,1.58591e+08,5124.96,32991.6,1.12412,0.000328973,0.00369462,0.0065855,9178.9,NA,NA,1.49012e-08,0,true
coupling_uniform_S6_seed30,SA-Aug-floor1e-3,30,coupling_uniform,6,uniform,ok,163,166,80,1.58591e+08,5124.96,32991.6,1.12412,0.000339433,0.00408248,0.00715567,9178.9,NA,NA,1.49012e-08,0,true
coupling_uniform_S6_seed30,SA-Aug-floor1e-4,30,coupling_uniform,6,uniform,ok,163,166,80,1.58591e+08,5124.96,32991.6,1.12412,0.000487548,0.00411,0.00845737,9178.9,NA,NA,1.49012e-08,0,true
coupling_uniform_S6_seed30,SA-Aug-floor1e-5,30,coupling_uniform,6,uniform,ok,163,166,80,1.58591e+08,5124.96,32991.6,1.12412,0.000341909,0.00369084,0.00682996,9178.9,NA,NA,1.49012e-08,0,true
coupling_uniform_S6_seed31,Base,31,coupling_uniform,6,uniform,ok,163,166,80,2.1033e+08,2.1033e+08,7.4152e-07,7.4152e-07,0,0.00292833,0.00527808,5104.16,NA,NA,1.1641e-10,0,true
coupling_uniform_S6_seed31,SA-Aug-floor0,31,coupling_uniform,6,uniform,ok,163,166,80,2.1033e+08,1.64575e+07,7.4152e-07,8.02621e-06,0.000334359,0.00288447,0.00607914,5104.16,NA,NA,1.1641e-10,0,true
coupling_uniform_S6_seed31,SA-Aug-floor1e-2,31,coupling_uniform,6,uniform,ok,163,166,80,2.1033e+08,1.64575e+07,7.4152e-07,8.02621e-06,0.000316646,0.00261873,0.00551397,5104.16,NA,NA,1.1641e-10,0,true
coupling_uniform_S6_seed31,SA-Aug-floor1e-3,31,coupling_uniform,6,uniform,ok,163,166,80,2.1033e+08,1.64575e+07,7.4152e-07,8.02621e-06,0.000327452,0.00259819,0.00566031,5104.16,NA,NA,1.1641e-10,0,true
coupling_uniform_S6_seed31,SA-Aug-floor1e-4,31,coupling_uniform,6,uniform,ok,163,166,80,2.1033e+08,1.64575e+07,7.4152e-07,8.02621e-06,0.00035145,0.00251265,0.00564694,5104.16,NA,NA,1.1641e-10,0,true
coupling_uniform_S6_seed31,SA-Aug-floor1e-5,31,coupling_uniform,6,uniform,ok,163,166,80,2.1033e+08,1.64575e+07,7.4152e-07,8.02621e-06,0.00033637,0.00260949,0.00572549,5104.16,NA,NA,1.1641e-10,0,true
coupling_uniform_S6_seed32,Base,32,coupling_uniform,6,uniform,ok,163,166,80,9.57963e+07,9.57963e+07,1.79954e-06,1.79954e-06,0,0.00344576,0.00586755,6445.47,NA,NA,4.33681e-19,0,true
coupling_uniform_S6_seed32,SA-Aug-floor0,32,coupling_uniform,6,uniform,ok,163,166,80,9.57963e+07,7.5516e+06,1.79954e-06,1.89374e-05,0.000316888,0.00327741,0.00622225,6445.47,NA,NA,4.33681e-19,0,true
coupling_uniform_S6_seed32,SA-Aug-floor1e-2,32,coupling_uniform,6,uniform,ok,163,166,80,9.57963e+07,7.5516e+06,1.79954e-06,1.89374e-05,0.000320224,0.00315693,0.00603129,6445.47,NA,NA,4.33681e-19,0,true
coupling_uniform_S6_seed32,SA-Aug-floor1e-3,32,coupling_uniform,6,uniform,ok,163,166,80,9.57963e+07,7.5516e+06,1.79954e-06,1.89374e-05,0.00033261,0.00354669,0.00670035,6445.47,NA,NA,4.33681e-19,0,true
coupling_uniform_S6_seed32,SA-Aug-floor1e-4,32,coupling_uniform,6,uniform,ok,163,166,80,9.57963e+07,7.5516e+06,1.79954e-06,1.89374e-05,0.000338632,0.00338549,0.00638457,6445.47,NA,NA,4.33681e-19,0,true
coupling_uniform_S6_seed32,SA-Aug-floor1e-5,32,coupling_uniform,6,uniform,ok,163,166,80,9.57963e+07,7.5516e+06,1.79954e-06,1.89374e-05,0.000320496,0.00299853,0.00586114,6445.47,NA,NA,4.33681e-19,0,true
coupling_uniform_S6_seed33,Base,33,coupling_uniform,6,uniform,ok,163,166,80,296922,296922,59.178,59.178,0,0.0038755,0.00613944,11773.4,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed33,SA-Aug-floor0,33,coupling_uniform,6,uniform,ok,163,166,80,296922,4450.38,59.178,1.03794,0.000323493,0.00363881,0.00652341,11773.4,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed33,SA-Aug-floor1e-2,33,coupling_uniform,6,uniform,ok,163,166,80,296922,4450.38,59.178,1.03794,0.000326247,0.00381423,0.00663737,11773.4,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed33,SA-Aug-floor1e-3,33,coupling_uniform,6,uniform,ok,163,166,80,296922,4450.38,59.178,1.03794,0.000323201,0.00409074,0.00695224,11773.4,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed33,SA-Aug-floor1e-4,33,coupling_uniform,6,uniform,ok,163,166,80,296922,4450.38,59.178,1.03794,0.0003267,0.00397806,0.00677955,11773.4,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed33,SA-Aug-floor1e-5,33,coupling_uniform,6,uniform,ok,163,166,80,296922,4450.38,59.178,1.03794,0.000324085,0.00463026,0.00740594,11773.4,NA,NA,2.91038e-11,0,true
coupling_uniform_S6_seed34,Base,34,coupling_uniform,6,uniform,ok,163,166,80,2.27103e+06,2.27103e+06,7.36409e-05,7.36409e-05,0,0.00360992,0.00612823,8436.79,NA,NA,1.38778e-17,0,true
coupling_uniform_S6_seed34,SA-Aug-floor0,34,coupling_uniform,6,uniform,ok,163,166,80,2.27103e+06,163166,7.36409e-05,0.000797246,0.000324726,0.00336194,0.00641204,8436.79,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed34,SA-Aug-floor1e-2,34,coupling_uniform,6,uniform,ok,163,166,80,2.27103e+06,163166,7.36409e-05,0.000797246,0.000356651,0.00325065,0.0063151,8436.79,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed34,SA-Aug-floor1e-3,34,coupling_uniform,6,uniform,ok,163,166,80,2.27103e+06,163166,7.36409e-05,0.000797246,0.000335823,0.00384684,0.00684169,8436.79,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed34,SA-Aug-floor1e-4,34,coupling_uniform,6,uniform,ok,163,166,80,2.27103e+06,163166,7.36409e-05,0.000797246,0.000346835,0.0032393,0.00662725,8436.79,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed34,SA-Aug-floor1e-5,34,coupling_uniform,6,uniform,ok,163,166,80,2.27103e+06,163166,7.36409e-05,0.000797246,0.000315212,0.0030608,0.00588162,8436.79,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed35,Base,35,coupling_uniform,6,uniform,ok,163,166,80,1742.71,1742.71,0.0855775,0.0855775,0,0.00503062,0.00734218,5602.2,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed35,SA-Aug-floor0,35,coupling_uniform,6,uniform,ok,163,166,80,1742.71,3217.18,0.0855775,0.887804,0.000322448,0.00516089,0.00798497,5602.2,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed35,SA-Aug-floor1e-2,35,coupling_uniform,6,uniform,ok,163,166,80,1742.71,3217.18,0.0855775,0.887804,0.000324559,0.00510443,0.00799962,5602.2,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed35,SA-Aug-floor1e-3,35,coupling_uniform,6,uniform,ok,163,166,80,1742.71,3217.18,0.0855775,0.887804,0.000315428,0.00530174,0.00814865,5602.2,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed35,SA-Aug-floor1e-4,35,coupling_uniform,6,uniform,ok,163,166,80,1742.71,3217.18,0.0855775,0.887804,0.000315164,0.00513076,0.00796527,5602.2,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed35,SA-Aug-floor1e-5,35,coupling_uniform,6,uniform,ok,163,166,80,1742.71,3217.18,0.0855775,0.887804,0.000314533,0.00535561,0.00824002,5602.2,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed36,Base,36,coupling_uniform,6,uniform,ok,163,166,80,4.1812e+07,4.1812e+07,3.912e-06,3.912e-06,0,0.00354579,0.00580681,5417.14,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed36,SA-Aug-floor0,36,coupling_uniform,6,uniform,ok,163,166,80,4.1812e+07,3.17101e+06,3.912e-06,4.10988e-05,0.000319762,0.00335235,0.00622619,5417.14,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed36,SA-Aug-floor1e-2,36,coupling_uniform,6,uniform,ok,163,166,80,4.1812e+07,3.17101e+06,3.912e-06,4.10988e-05,0.000320394,0.00319152,0.0060044,5417.14,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed36,SA-Aug-floor1e-3,36,coupling_uniform,6,uniform,ok,163,166,80,4.1812e+07,3.17101e+06,3.912e-06,4.10988e-05,0.00032149,0.00339662,0.00631419,5417.14,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed36,SA-Aug-floor1e-4,36,coupling_uniform,6,uniform,ok,163,166,80,4.1812e+07,3.17101e+06,3.912e-06,4.10988e-05,0.000335266,0.00325288,0.00631595,5417.14,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed36,SA-Aug-floor1e-5,36,coupling_uniform,6,uniform,ok,163,166,80,4.1812e+07,3.17101e+06,3.912e-06,4.10988e-05,0.000318429,0.0030329,0.00590624,5417.14,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed37,Base,37,coupling_uniform,6,uniform,ok,163,166,80,1.11353e+07,1.11353e+07,1.51232e-05,1.51232e-05,0,0.00425921,0.00653279,8144.57,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed37,SA-Aug-floor0,37,coupling_uniform,6,uniform,ok,163,166,80,1.11353e+07,841005,1.51232e-05,0.000161,0.000317633,0.00425078,0.00709743,8144.57,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed37,SA-Aug-floor1e-2,37,coupling_uniform,6,uniform,ok,163,166,80,1.11353e+07,841005,1.51232e-05,0.000161,0.00032279,0.0041513,0.00701675,8144.57,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed37,SA-Aug-floor1e-3,37,coupling_uniform,6,uniform,ok,163,166,80,1.11353e+07,841005,1.51232e-05,0.000161,0.000322195,0.00415128,0.00698927,8144.57,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed37,SA-Aug-floor1e-4,37,coupling_uniform,6,uniform,ok,163,166,80,1.11353e+07,841005,1.51232e-05,0.000161,0.000318777,0.00408763,0.00694877,8144.57,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed37,SA-Aug-floor1e-5,37,coupling_uniform,6,uniform,ok,163,166,80,1.11353e+07,841005,1.51232e-05,0.000161,0.000322321,0.00395422,0.00697027,8144.57,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed38,Base,38,coupling_uniform,6,uniform,ok,163,166,80,9.12658e+07,9.12658e+07,19819.2,19819.2,0,0.00307176,0.00535862,5331.47,NA,NA,0,0,true
coupling_uniform_S6_seed38,SA-Aug-floor0,38,coupling_uniform,6,uniform,ok,163,166,80,9.12658e+07,4441.2,19819.2,1.07088,0.000325445,0.00296342,0.00577408,5331.47,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed38,SA-Aug-floor1e-2,38,coupling_uniform,6,uniform,ok,163,166,80,9.12658e+07,4441.2,19819.2,1.07088,0.000330917,0.00295058,0.0058937,5331.47,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed38,SA-Aug-floor1e-3,38,coupling_uniform,6,uniform,ok,163,166,80,9.12658e+07,4441.2,19819.2,1.07088,0.000321917,0.00297126,0.00587794,5331.47,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed38,SA-Aug-floor1e-4,38,coupling_uniform,6,uniform,ok,163,166,80,9.12658e+07,4441.2,19819.2,1.07088,0.000349949,0.002938,0.00602,5331.47,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed38,SA-Aug-floor1e-5,38,coupling_uniform,6,uniform,ok,163,166,80,9.12658e+07,4441.2,19819.2,1.07088,0.000336794,0.00288836,0.00611023,5331.47,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed39,Base,39,coupling_uniform,6,uniform,ok,163,166,80,4.47899e+08,4.47899e+08,3.73848e-07,3.73848e-07,0,0.00696747,0.00930687,7918.98,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed39,SA-Aug-floor0,39,coupling_uniform,6,uniform,ok,163,166,80,4.47899e+08,3.1082e+07,3.73848e-07,4.02196e-06,0.000321821,0.0040763,0.00690199,7918.71,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed39,SA-Aug-floor1e-2,39,coupling_uniform,6,uniform,ok,163,166,80,4.47899e+08,3.1082e+07,3.73848e-07,4.02196e-06,0.00031699,0.00449432,0.00728754,7918.71,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed39,SA-Aug-floor1e-3,39,coupling_uniform,6,uniform,ok,163,166,80,4.47899e+08,3.1082e+07,3.73848e-07,4.02196e-06,0.00031832,0.0059243,0.00881094,7918.71,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed39,SA-Aug-floor1e-4,39,coupling_uniform,6,uniform,ok,163,166,80,4.47899e+08,3.1082e+07,3.73848e-07,4.02196e-06,0.000329063,0.00481521,0.00787255,7918.71,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed39,SA-Aug-floor1e-5,39,coupling_uniform,6,uniform,ok,163,166,80,4.47899e+08,3.1082e+07,3.73848e-07,4.02196e-06,0.000331524,0.00468363,0.00774609,7918.71,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed40,Base,40,coupling_uniform,6,uniform,ok,163,166,80,86772,86772,18.2225,18.2225,0,0.00334409,0.00558704,7038.17,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed40,SA-Aug-floor0,40,coupling_uniform,6,uniform,ok,163,166,80,86772,5744.9,18.2225,1.25416,0.000401024,0.0035713,0.00666812,7038.17,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed40,SA-Aug-floor1e-2,40,coupling_uniform,6,uniform,ok,163,166,80,86772,5744.9,18.2225,1.25416,0.000335288,0.00351134,0.00651762,7038.17,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed40,SA-Aug-floor1e-3,40,coupling_uniform,6,uniform,ok,163,166,80,86772,5744.9,18.2225,1.25416,0.000320964,0.00328376,0.00615924,7038.17,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed40,SA-Aug-floor1e-4,40,coupling_uniform,6,uniform,ok,163,166,80,86772,5744.9,18.2225,1.25416,0.000319793,0.00320449,0.00603241,7038.17,NA,NA,7.27596e-12,0,true
coupling_uniform_S6_seed40,SA-Aug-floor1e-5,40,coupling_uniform,6,uniform,ok,163,166,80,86772,5744.9,18.2225,1.25416,0.000322903,0.00319325,0.00603004,7038.17,NA,NA,7.27596e-12,0,true
mixed_S6_seed21,Base,21,mixed,6,uniform,ok,163,166,80,1.70642e+14,1.70642e+14,14.5455,14.5455,0,0.00366394,0.00596051,4433.15,NA,NA,0,0,true
mixed_S6_seed21,SA-Aug-floor0,21,mixed,6,uniform,ok,163,166,80,1.70642e+14,5.41964e+09,14.5455,1.20874,0.000438052,0.00568208,0.00938022,4433.15,NA,NA,7.27596e-12,0,true
mixed_S6_seed21,SA-Aug-floor1e-2,21,mixed,6,uniform,ok,163,166,80,1.70642e+14,1.71384e+07,14.5455,1.20874,0.00054913,0.00426906,0.00938868,4433.15,NA,NA,7.27596e-12,0,true
mixed_S6_seed21,SA-Aug-floor1e-3,21,mixed,6,uniform,ok,163,166,80,1.70642e+14,1.71384e+07,14.5455,1.20874,0.000352583,0.00331664,0.00646857,4433.15,NA,NA,7.27596e-12,0,true
mixed_S6_seed21,SA-Aug-floor1e-4,21,mixed,6,uniform,ok,163,166,80,1.70642e+14,1.71384e+07,14.5455,1.20874,0.000333103,0.00340384,0.00633875,4433.15,NA,NA,7.27596e-12,0,true
mixed_S6_seed21,SA-Aug-floor1e-5,21,mixed,6,uniform,ok,163,166,80,1.70642e+14,1.71384e+07,14.5455,1.20874,0.000338992,0.00328926,0.00620598,4433.15,NA,NA,7.27596e-12,0,true
mixed_S6_seed22,Base,22,mixed,6,uniform,ok,163,166,80,1.44287e+14,1.44287e+14,6348.2,6348.2,0,0.0120924,0.0144183,13482.5,NA,NA,1.42109e-14,0,true
mixed_S6_seed22,SA-Aug-floor0,22,mixed,6,uniform,ok,163,166,80,1.44287e+14,1.42203e+08,6348.2,1.29246,0.000328792,0.0110867,0.0139192,13482.5,NA,NA,1.86265e-09,0,true
mixed_S6_seed22,SA-Aug-floor1e-2,22,mixed,6,uniform,ok,163,166,80,1.44287e+14,1.67666e+07,6348.2,1.29246,0.000339466,0.0116999,0.0148187,13482.5,NA,NA,1.86265e-09,0,true
mixed_S6_seed22,SA-Aug-floor1e-3,22,mixed,6,uniform,ok,163,166,80,1.44287e+14,1.67666e+07,6348.2,1.29246,0.000330534,0.0113046,0.0144859,13482.5,NA,NA,1.86265e-09,0,true
