instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
coupling_uniform_S6_seed2,SA-Aug-rho50,2,coupling_uniform,6,uniform,ok,163,166,80,3.18591e+06,236202,5.90762e-05,0.000634727,0.000547011,0.00687283,0.011477,7410.68,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed3,Base,3,coupling_uniform,6,uniform,ok,163,166,80,6.72893e+07,6.72893e+07,2.32043e-06,2.32043e-06,0,0.00804975,0.014212,8355.07,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed3,SA-Aug-rho2,3,coupling_uniform,6,uniform,ok,163,166,80,6.72893e+07,5.06978e+06,2.32043e-06,2.46466e-05,0.000516927,0.0074293,0.0125109,8355.07,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed3,SA-Aug-rho5,3,coupling_uniform,6,uniform,ok,163,166,80,6.72893e+07,5.06978e+06,2.32043e-06,2.46466e-05,0.000481388,0.00635949,0.0110584,8355.07,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed3,SA-Aug-rho10,3,coupling_uniform,6,uniform,ok,163,166,80,6.72893e+07,5.06978e+06,2.32043e-06,2.46466e-05,0.000324071,0.00612754,0.00912837,8355.07,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed3,SA-Aug-rho20,3,coupling_uniform,6,uniform,ok,163,166,80,6.72893e+07,5.06978e+06,2.32043e-06,2.46466e-05,0.000335921,0.00651403,0.00954887,8355.07,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed3,SA-Aug-rho50,3,coupling_uniform,6,uniform,ok,163,166,80,6.72893e+07,5.06978e+06,2.32043e-06,2.46466e-05,0.000329246,0.00586242,0.00888997,8355.07,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed4,Base,4,coupling_uniform,6,uniform,ok,163,166,80,6.93889e+07,6.93889e+07,21521.8,21521.8,0,0.00546296,0.00787616,4238.31,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed4,SA-Aug-rho2,4,coupling_uniform,6,uniform,ok,163,166,80,6.93889e+07,3592.3,21521.8,1.14623,0.000326432,0.00508737,0.00812547,4238.41,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed4,SA-Aug-rho5,4,coupling_uniform,6,uniform,ok,163,166,80,6.93889e+07,3592.3,21521.8,1.14623,0.000324218,0.00500337,0.00789406,4238.41,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed4,SA-Aug-rho10,4,coupling_uniform,6,uniform,ok,163,166,80,6.93889e+07,3592.3,21521.8,1.14623,0.000321853,0.00497996,0.00795401,4238.41,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed4,SA-Aug-rho20,4,coupling_uniform,6,uniform,ok,163,166,80,6.93889e+07,3592.3,21521.8,1.14623,0.00032538,0.0048487,0.00777785,4238.41,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed4,SA-Aug-rho50,4,coupling_uniform,6,uniform,ok,163,166,80,6.93889e+07,3592.3,21521.8,1.14623,0.000325296,0.00479468,0.00765201,4238.41,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed5,Base,5,coupling_uniform,6,uniform,ok,163,166,80,1.22229e+08,1.22229e+08,1.37471e-06,1.37471e-06,0,0.00263487,0.00498445,2952.63,NA,NA,2.1684e-19,0,true
coupling_uniform_S6_seed5,SA-Aug-rho2,5,coupling_uniform,6,uniform,ok,163,166,80,1.22229e+08,8.39212e+06,1.37471e-06,1.46909e-05,0.00034001,0.00286846,0.00590627,2952.63,NA,NA,2.1684e-19,0,true
coupling_uniform_S6_seed5,SA-Aug-rho5,5,coupling_uniform,6,uniform,ok,163,166,80,1.22229e+08,8.39212e+06,1.37471e-06,1.46909e-05,0.000380961,0.00418359,0.00791982,2952.63,NA,NA,2.1684e-19,0,true
coupling_uniform_S6_seed5,SA-Aug-rho10,5,coupling_uniform,6,uniform,ok,163,166,80,1.22229e+08,8.39212e+06,1.37471e-06,1.46909e-05,0.000883256,0.00704808,0.0143184,2952.63,NA,NA,2.1684e-19,0,true
coupling_uniform_S6_seed5,SA-Aug-rho20,5,coupling_uniform,6,uniform,ok,163,166,80,1.22229e+08,8.39212e+06,1.37471e-06,1.46909e-05,0.000825667,0.00483707,0.0132186,2952.63,NA,NA,2.1684e-19,0,true
coupling_uniform_S6_seed5,SA-Aug-rho50,5,coupling_uniform,6,uniform,ok,163,166,80,1.22229e+08,8.39212e+06,1.37471e-06,1.46909e-05,0.000592787,0.00383115,0.00987429,2952.63,NA,NA,2.1684e-19,0,true
coupling_uniform_S6_seed6,Base,6,coupling_uniform,6,uniform,ok,163,166,80,3.17667e+08,3.17667e+08,82025.4,82025.4,0,0.00999347,0.0127923,4538.41,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed6,SA-Aug-rho2,6,coupling_uniform,6,uniform,ok,163,166,80,3.17667e+08,3784.68,82025.4,1.08532,0.000399084,0.00839063,0.0121373,4538.41,NA,NA,2.98023e-08,0,true
coupling_uniform_S6_seed6,SA-Aug-rho5,6,coupling_uniform,6,uniform,ok,163,166,80,3.17667e+08,3784.68,82025.4,1.08532,0.000464719,0.00892332,0.0133041,4538.41,NA,NA,2.98023e-08,0,true
coupling_uniform_S6_seed6,SA-Aug-rho10,6,coupling_uniform,6,uniform,ok,163,166,80,3.17667e+08,3784.68,82025.4,1.08532,0.000443706,0.00822813,0.0123275,4538.41,NA,NA,2.98023e-08,0,true
coupling_uniform_S6_seed6,SA-Aug-rho20,6,coupling_uniform,6,uniform,ok,163,166,80,3.17667e+08,3784.68,82025.4,1.08532,0.000377894,0.0100581,0.0138846,4538.41,NA,NA,2.98023e-08,0,true
coupling_uniform_S6_seed6,SA-Aug-rho50,6,coupling_uniform,6,uniform,ok,163,166,80,3.17667e+08,3784.68,82025.4,1.08532,0.000852278,0.0102191,0.016482,4538.41,NA,NA,2.98023e-08,0,true
coupling_uniform_S6_seed7,Base,7,coupling_uniform,6,uniform,ok,163,166,80,970979,970979,0.000152178,0.000152178,0,0.00974882,0.0127682,7421.43,NA,NA,0,0,true
coupling_uniform_S6_seed7,SA-Aug-rho2,7,coupling_uniform,6,uniform,ok,163,166,80,970979,73087.3,0.000152178,0.0016995,0.000415206,0.00631046,0.0102331,7421.43,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed7,SA-Aug-rho5,7,coupling_uniform,6,uniform,ok,163,166,80,970979,73087.3,0.000152178,0.0016995,0.000326696,0.00610648,0.0094261,7421.43,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed7,SA-Aug-rho10,7,coupling_uniform,6,uniform,ok,163,166,80,970979,73087.3,0.000152178,0.0016995,0.000321614,0.0061114,0.00911846,7421.43,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed7,SA-Aug-rho20,7,coupling_uniform,6,uniform,ok,163,166,80,970979,73087.3,0.000152178,0.0016995,0.00031805,0.00604665,0.00899807,7421.43,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed7,SA-Aug-rho50,7,coupling_uniform,6,uniform,ok,163,166,80,970979,73087.3,0.000152178,0.0016995,0.000327497,0.00604121,0.0090256,7421.43,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed8,Base,8,coupling_uniform,6,uniform,ok,163,166,80,3.59279e+08,3.59279e+08,4.55058e-07,4.55058e-07,0,0.00489242,0.00723377,4605.9,NA,NA,4.26326e-14,0,true
coupling_uniform_S6_seed8,SA-Aug-rho2,8,coupling_uniform,6,uniform,ok,163,166,80,3.59279e+08,2.66085e+07,4.55058e-07,4.91339e-06,0.000315504,0.0039825,0.00685,4605.9,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed8,SA-Aug-rho5,8,coupling_uniform,6,uniform,ok,163,166,80,3.59279e+08,2.66085e+07,4.55058e-07,4.91339e-06,0.000318868,0.00432858,0.00723802,4605.9,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed8,SA-Aug-rho10,8,coupling_uniform,6,uniform,ok,163,166,80,3.59279e+08,2.66085e+07,4.55058e-07,4.91339e-06,0.000317539,0.00373828,0.00660268,4605.9,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed8,SA-Aug-rho20,8,coupling_uniform,6,uniform,ok,163,166,80,3.59279e+08,2.66085e+07,4.55058e-07,4.91339e-06,0.000337085,0.00388809,0.00688425,4605.9,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed8,SA-Aug-rho50,8,coupling_uniform,6,uniform,ok,163,166,80,3.59279e+08,2.66085e+07,4.55058e-07,4.91339e-06,0.000328677,0.00408554,0.00705281,4605.9,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed9,Base,9,coupling_uniform,6,uniform,ok,163,166,80,20466.2,20466.2,0.00755637,0.00755637,0,0.00341509,0.00580923,3715.46,NA,NA,0,0,true
coupling_uniform_S6_seed9,SA-Aug-rho2,9,coupling_uniform,6,uniform,ok,163,166,80,20466.2,1566.26,0.00755637,0.0797722,0.000320866,0.00326137,0.00610213,3715.46,NA,NA,0,0,true
coupling_uniform_S6_seed9,SA-Aug-rho5,9,coupling_uniform,6,uniform,ok,163,166,80,20466.2,1566.26,0.00755637,0.0797722,0.000317808,0.00321249,0.00614884,3715.46,NA,NA,0,0,true
coupling_uniform_S6_seed9,SA-Aug-rho10,9,coupling_uniform,6,uniform,ok,163,166,80,20466.2,1566.26,0.00755637,0.0797722,0.000332332,0.00358054,0.00656154,3715.46,NA,NA,0,0,true
coupling_uniform_S6_seed9,SA-Aug-rho20,9,coupling_uniform,6,uniform,ok,163,166,80,20466.2,1566.26,0.00755637,0.0797722,0.000323241,0.00330554,0.00618444,3715.46,NA,NA,0,0,true
coupling_uniform_S6_seed9,SA-Aug-rho50,9,coupling_uniform,6,uniform,ok,163,166,80,20466.2,1566.26,0.00755637,0.0797722,0.000327513,0.00347399,0.00645732,3715.46,NA,NA,0,0,true
coupling_uniform_S6_seed10,Base,10,coupling_uniform,6,uniform,ok,163,166,80,113915,113915,0.00130634,0.00130634,0,0.00307679,0.00542012,7021,NA,NA,0,0,true
coupling_uniform_S6_seed10,SA-Aug-rho2,10,coupling_uniform,6,uniform,ok,163,166,80,113915,9073.82,0.00130634,0.0130801,0.000324411,0.00332456,0.00619999,7021,NA,NA,0,0,true
coupling_uniform_S6_seed10,SA-Aug-rho5,10,coupling_uniform,6,uniform,ok,163,166,80,113915,9073.82,0.00130634,0.0130801,0.000328623,0.00316504,0.00617335,7021,NA,NA,0,0,true
coupling_uniform_S6_seed10,SA-Aug-rho10,10,coupling_uniform,6,uniform,ok,163,166,80,113915,9073.82,0.00130634,0.0130801,0.000322425,0.00294217,0.00601992,7021,NA,NA,0,0,true
coupling_uniform_S6_seed10,SA-Aug-rho20,10,coupling_uniform,6,uniform,ok,163,166,80,113915,9073.82,0.00130634,0.0130801,0.000319317,0.00287012,0.00576522,7021,NA,NA,0,0,true
coupling_uniform_S6_seed10,SA-Aug-rho50,10,coupling_uniform,6,uniform,ok,163,166,80,113915,9073.82,0.00130634,0.0130801,0.000325777,0.00314968,0.00619748,7021,NA,NA,0,0,true
coupling_uniform_S6_seed11,Base,11,coupling_uniform,6,uniform,ok,163,166,80,7.0648e+07,7.0648e+07,2.27955e-06,2.27955e-06,0,0.00499799,0.00763012,4526.89,NA,NA,0,0,true
coupling_uniform_S6_seed11,SA-Aug-rho2,11,coupling_uniform,6,uniform,ok,163,166,80,7.0648e+07,5.31652e+06,2.27955e-06,2.37395e-05,0.000320182,0.00579041,0.0086648,4526.89,NA,NA,5e-08,3.27126e-07,true
coupling_uniform_S6_seed11,SA-Aug-rho5,11,coupling_uniform,6,uniform,ok,163,166,80,7.0648e+07,5.31652e+06,2.27955e-06,2.37395e-05,0.000325443,0.00509888,0.00820358,4526.89,NA,NA,5e-08,3.27126e-07,true
coupling_uniform_S6_seed11,SA-Aug-rho10,11,coupling_uniform,6,uniform,ok,163,166,80,7.0648e+07,5.31652e+06,2.27955e-06,2.37395e-05,0.000327237,0.00506584,0.00823745,4526.89,NA,NA,5e-08,3.27126e-07,true
coupling_uniform_S6_seed11,SA-Aug-rho20,11,coupling_uniform,6,uniform,ok,163,166,80,7.0648e+07,5.31652e+06,2.27955e-06,2.37395e-05,0.000320821,0.00516571,0.00802297,4526.89,NA,NA,5e-08,3.27126e-07,true
coupling_uniform_S6_seed11,SA-Aug-rho50,11,coupling_uniform,6,uniform,ok,163,166,80,7.0648e+07,5.31652e+06,2.27955e-06,2.37395e-05,0.000318066,0.00489693,0.00778827,4526.89,NA,NA,5e-08,3.27126e-07,true
coupling_uniform_S6_seed12,Base,12,coupling_uniform,6,uniform,ok,163,166,80,2163.12,2163.12,0.068537,0.068537,0,0.00464983,0.00703516,8167.98,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed12,SA-Aug-rho2,12,coupling_uniform,6,uniform,ok,163,166,80,2163.12,2819.46,0.068537,0.727416,0.000316937,0.00483691,0.00769618,8167.98,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed12,SA-Aug-rho5,12,coupling_uniform,6,uniform,ok,163,166,80,2163.12,2819.46,0.068537,0.727416,0.000316349,0.00469988,0.00758369,8167.98,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed12,SA-Aug-rho10,12,coupling_uniform,6,uniform,ok,163,166,80,2163.12,2819.46,0.068537,0.727416,0.000330302,0.00460511,0.0075856,8167.98,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed12,SA-Aug-rho20,12,coupling_uniform,6,uniform,ok,163,166,80,2163.12,2819.46,0.068537,0.727416,0.000313721,0.00468568,0.00757471,8167.98,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed12,SA-Aug-rho50,12,coupling_uniform,6,uniform,ok,163,166,80,2163.12,2819.46,0.068537,0.727416,0.000329173,0.00454886,0.00749573,8167.98,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed13,Base,13,coupling_uniform,6,uniform,ok,163,166,80,20072.5,20072.5,6.38035,6.38035,0,0.00310411,0.00566436,5851.37,NA,NA,0,0,true
coupling_uniform_S6_seed13,SA-Aug-rho2,13,coupling_uniform,6,uniform,ok,163,166,80,20072.5,3073.55,6.38035,1.09079,0.000318047,0.00320182,0.0061796,5851.37,NA,NA,0,0,true
coupling_uniform_S6_seed13,SA-Aug-rho5,13,coupling_uniform,6,uniform,ok,163,166,80,20072.5,3073.55,6.38035,1.09079,0.000322382,0.00289403,0.00581978,5851.37,NA,NA,0,0,true
coupling_uniform_S6_seed13,SA-Aug-rho10,13,coupling_uniform,6,uniform,ok,163,166,80,20072.5,3073.55,6.38035,1.09079,0.000323295,0.00284514,0.00576214,5851.37,NA,NA,0,0,true
coupling_uniform_S6_seed13,SA-Aug-rho20,13,coupling_uniform,6,uniform,ok,163,166,80,20072.5,3073.55,6.38035,1.09079,0.000377598,0.0028292,0.00590713,5851.37,NA,NA,0,0,true
coupling_uniform_S6_seed13,SA-Aug-rho50,13,coupling_uniform,6,uniform,ok,163,166,80,20072.5,3073.55,6.38035,1.09079,0.000328955,0.00286506,0.00587707,5851.37,NA,NA,0,0,true
coupling_uniform_S6_seed14,Base,14,coupling_uniform,6,uniform,ok,163,166,80,1.42358e+08,1.42358e+08,38630.7,38630.7,0,0.00350248,0.00588287,4603.38,NA,NA,1.49012e-08,0,true
coupling_uniform_S6_seed14,SA-Aug-rho2,14,coupling_uniform,6,uniform,ok,163,166,80,1.42358e+08,3405.46,38630.7,1.05039,0.000442033,0.00327829,0.00642479,4603.38,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed14,SA-Aug-rho5,14,coupling_uniform,6,uniform,ok,163,166,80,1.42358e+08,3405.46,38630.7,1.05039,0.000321828,0.00333835,0.00627992,4603.38,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed14,SA-Aug-rho10,14,coupling_uniform,6,uniform,ok,163,166,80,1.42358e+08,3405.46,38630.7,1.05039,0.000396772,0.0037053,0.00738271,4603.38,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed14,SA-Aug-rho20,14,coupling_uniform,6,uniform,ok,163,166,80,1.42358e+08,3405.46,38630.7,1.05039,0.000363859,0.00333185,0.00665344,4603.38,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed14,SA-Aug-rho50,14,coupling_uniform,6,uniform,ok,163,166,80,1.42358e+08,3405.46,38630.7,1.05039,0.000321364,0.003232,0.00614249,4603.38,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed15,Base,15,coupling_uniform,6,uniform,ok,163,166,80,8.63793e+06,8.63793e+06,1815.4,1815.4,0,0.00417329,0.00672612,7717.27,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed15,SA-Aug-rho2,15,coupling_uniform,6,uniform,ok,163,166,80,8.63793e+06,5179.96,1815.4,1.20376,0.000324202,0.00387756,0.00707315,7717.27,NA,NA,9.31323e-10,0,true
coupling_uniform_S6_seed15,SA-Aug-rho5,15,coupling_uniform,6,uniform,ok,163,166,80,8.63793e+06,5179.96,1815.4,1.20376,0.000326411,0.00389464,0.00680084,7717.27,NA,NA,9.31323e-10,0,true
coupling_uniform_S6_seed15,SA-Aug-rho10,15,coupling_uniform,6,uniform,ok,163,166,80,8.63793e+06,5179.96,1815.4,1.20376,0.00032754,0.00394262,0.00685832,7717.27,NA,NA,9.31323e-10,0,true
coupling_uniform_S6_seed15,SA-Aug-rho20,15,coupling_uniform,6,uniform,ok,163,166,80,8.63793e+06,5179.96,1815.4,1.20376,0.000324785,0.00392122,0.00740149,7717.27,NA,NA,9.31323e-10,0,true
coupling_uniform_S6_seed15,SA-Aug-rho50,15,coupling_uniform,6,uniform,ok,163,166,80,8.63793e+06,5179.96,1815.4,1.20376,0.000326732,0.00411312,0.00704294,7717.27,NA,NA,9.31323e-10,0,true
coupling_uniform_S6_seed16,Base,16,coupling_uniform,6,uniform,ok,163,166,80,55702.7,55702.7,0.0028568,0.0028568,0,0.00386911,0.00623446,6266.53,NA,NA,8.88178e-16,0,true
coupling_uniform_S6_seed16,SA-Aug-rho2,16,coupling_uniform,6,uniform,ok,163,166,80,55702.7,4747.77,0.0028568,0.0296089,0.000316303,0.00364672,0.00657696,6266.53,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed16,SA-Aug-rho5,16,coupling_uniform,6,uniform,ok,163,166,80,55702.7,4747.77,0.0028568,0.0296089,0.000316822,0.00362594,0.00654327,6266.53,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed16,SA-Aug-rho10,16,coupling_uniform,6,uniform,ok,163,166,80,55702.7,4747.77,0.0028568,0.0296089,0.000359755,0.00389221,0.00712025,6266.53,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed16,SA-Aug-rho20,16,coupling_uniform,6,uniform,ok,163,166,80,55702.7,4747.77,0.0028568,0.0296089,0.000327154,0.00362522,0.00671028,6266.53,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed16,SA-Aug-rho50,16,coupling_uniform,6,uniform,ok,163,166,80,55702.7,4747.77,0.0028568,0.0296089,0.000321668,0.00381513,0.00677302,6266.53,NA,NA,2.84217e-14,0,true
coupling_uniform_S6_seed17,Base,17,coupling_uniform,6,uniform,ok,163,166,80,3.61249e+06,3.61249e+06,4.85629e-05,4.85629e-05,0,0.00785654,0.0102067,6606.13,NA,NA,0,0,true
coupling_uniform_S6_seed17,SA-Aug-rho2,17,coupling_uniform,6,uniform,ok,163,166,80,3.61249e+06,258493,4.85629e-05,0.000531771,0.000328923,0.00711999,0.0101253,6606.13,NA,NA,1.38778e-17,0,true
coupling_uniform_S6_seed17,SA-Aug-rho5,17,coupling_uniform,6,uniform,ok,163,166,80,3.61249e+06,258493,4.85629e-05,0.000531771,0.000325546,0.00709854,0.010037,6606.13,NA,NA,1.38778e-17,0,true
coupling_uniform_S6_seed17,SA-Aug-rho10,17,coupling_uniform,6,uniform,ok,163,166,80,3.61249e+06,258493,4.85629e-05,0.000531771,0.000327929,0.00743667,0.0104135,6606.13,NA,NA,1.38778e-17,0,true
coupling_uniform_S6_seed17,SA-Aug-rho20,17,coupling_uniform,6,uniform,ok,163,166,80,3.61249e+06,258493,4.85629e-05,0.000531771,0.000333706,0.0072675,0.0103391,6606.13,NA,NA,1.38778e-17,0,true
coupling_uniform_S6_seed17,SA-Aug-rho50,17,coupling_uniform,6,uniform,ok,163,166,80,3.61249e+06,258493,4.85629e-05,0.000531771,0.000329436,0.00755756,0.0105645,6606.13,NA,NA,1.38778e-17,0,true
coupling_uniform_S6_seed18,Base,18,coupling_uniform,6,uniform,ok,163,166,80,5.50087e+07,5.50087e+07,2.62023e-06,2.62023e-06,0,0.00433842,0.00679385,12273.8,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed18,SA-Aug-rho2,18,coupling_uniform,6,uniform,ok,163,166,80,5.50087e+07,4.5129e+06,2.62023e-06,2.76682e-05,0.000332577,0.00501986,0.0080916,12273.8,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed18,SA-Aug-rho5,18,coupling_uniform,6,uniform,ok,163,166,80,5.50087e+07,4.5129e+06,2.62023e-06,2.76682e-05,0.000316986,0.00514296,0.00812673,12273.8,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed18,SA-Aug-rho10,18,coupling_uniform,6,uniform,ok,163,166,80,5.50087e+07,4.5129e+06,2.62023e-06,2.76682e-05,0.00032816,0.00483888,0.0077948,12273.8,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed18,SA-Aug-rho20,18,coupling_uniform,6,uniform,ok,163,166,80,5.50087e+07,4.5129e+06,2.62023e-06,2.76682e-05,0.000341276,0.00521149,0.0083067,12273.8,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed18,SA-Aug-rho50,18,coupling_uniform,6,uniform,ok,163,166,80,5.50087e+07,4.5129e+06,2.62023e-06,2.76682e-05,0.000320649,0.00497186,0.0080294,12273.8,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed19,Base,19,coupling_uniform,6,uniform,ok,163,166,80,3365.33,3365.33,0.0500532,0.0500532,0,0.00394844,0.00624324,6668.12,NA,NA,0,0,true
coupling_uniform_S6_seed19,SA-Aug-rho2,19,coupling_uniform,6,uniform,ok,163,166,80,3365.33,1843.59,0.0500532,0.543672,0.000318219,0.00406928,0.00698592,6668.12,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed19,SA-Aug-rho5,19,coupling_uniform,6,uniform,ok,163,166,80,3365.33,1843.59,0.0500532,0.543672,0.000316398,0.00383703,0.00685725,6668.12,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed19,SA-Aug-rho10,19,coupling_uniform,6,uniform,ok,163,166,80,3365.33,1843.59,0.0500532,0.543672,0.000315936,0.00376159,0.00664952,6668.12,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed19,SA-Aug-rho20,19,coupling_uniform,6,uniform,ok,163,166,80,3365.33,1843.59,0.0500532,0.543672,0.000326947,0.00410474,0.00710156,6668.12,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed19,SA-Aug-rho50,19,coupling_uniform,6,uniform,ok,163,166,80,3365.33,1843.59,0.0500532,0.543672,0.000328809,0.00403428,0.00721704,6668.12,NA,NA,1.42109e-14,0,true
coupling_uniform_S6_seed20,Base,20,coupling_uniform,6,uniform,ok,163,166,80,6.67358e+07,6.67358e+07,13616.2,13616.2,0,0.00687276,0.00927077,9658.11,NA,NA,7.45058e-09,0,true
coupling_uniform_S6_seed20,SA-Aug-rho2,20,coupling_uniform,6,uniform,ok,163,166,80,6.67358e+07,4923.97,13616.2,1.19245,0.000335185,0.00383996,0.00699694,9658.11,NA,NA,3.72529e-09,0,true
coupling_uniform_S6_seed20,SA-Aug-rho5,20,coupling_uniform,6,uniform,ok,163,166,80,6.67358e+07,4923.97,13616.2,1.19245,0.000324284,0.00373401,0.00671709,9658.11,NA,NA,3.72529e-09,0,true
coupling_uniform_S6_seed20,SA-Aug-rho10,20,coupling_uniform,6,uniform,ok,163,166,80,6.67358e+07,4923.97,13616.2,1.19245,0.00032677,0.00397343,0.00697995,9658.11,NA,NA,3.72529e-09,0,true
coupling_uniform_S6_seed20,SA-Aug-rho20,20,coupling_uniform,6,uniform,ok,163,166,80,6.67358e+07,4923.97,13616.2,1.19245,0.000325128,0.0036432,0.00659547,9658.11,NA,NA,3.72529e-09,0,true
coupling_uniform_S6_seed20,SA-Aug-rho50,20,coupling_uniform,6,uniform,ok,163,166,80,6.67358e+07,4923.97,13616.2,1.19245,0.000323775,0.00389111,0.00679909,9658.11,NA,NA,3.72529e-09,0,true
